"","STATEFP","COUNTYFP","TRACTCE","PUMA5CE_20","geoid","PUMA5CE","income_cat","hh_size","income_hh","num","var.w","sd","food_costs","housing_cost","trans_cost","cc_cost","healthcare_cost","net_taxes","internet_cost","other_cost","non_food_exp","nonfood_cost_year","food_cost_year","upper_income","lower_income","food_budget_max","food_budget_min","net_result_max","net_result_min","food_insecure_status","num_hh","moe"
"1836","51","153","901212","15302","51153901212","51246","$150,000 to $199,999","1",173875.6,76,212583906,14580.26,356.7172,1539.127,525.252,0,1222.249,4407.522,29.99,379.1688,8103.308,97239.7,4280.606,199999,150000,102759.3,52760.3,98478.7,48479.7,"Food Secure",20.804,2
"1837","51","153","901212","15302","51153901212","51246","$150,000 to $199,999","2",173533.9,207,204406702,14297.09,652.6166,1569.127,1027.027,13.15681,1224.891,3895.604,29.99,444.3487,8204.145,98449.74,7831.399,199999,150000,101549.3,51550.26,93717.86,43718.86,"Food Secure",65.009,2
"1838","51","153","901212","15302","51153901212","51246","$150,000 to $199,999","3",171951.6,127,201471205,14194.06,896.2476,1783.288,1278.713,324.1515,1216.973,3666.872,29.99,535.9071,8835.894,106030.7,10754.97,199999,150000,93968.27,43969.27,83213.3,33214.3,"Food Secure",97.062,1
"1839","51","153","901212","15302","51153901212","51246","$150,000 to $199,999","4",172773.7,117,186272025,13648.15,1125.138,2231.61,1387.61,627.7371,1219.7,3498.747,29.99,671.3496,9666.744,116000.9,13501.66,199999,150000,83998.07,33999.07,70496.41,20497.41,"Food Secure",45.159,2
"1840","51","153","901212","15302","51153901212","51246","$150,000 to $199,999","5",172203.2,101,172612069,13138.19,1497.737,2659.932,1776.19,1037.131,1189.499,3349.936,29.99,831.5339,10874.21,130490.5,17972.85,199999,150000,69508.46,19509.46,51535.61,1536.613,"Food Secure",75.966,3
"1841","51","153","901212","15302","51153901212","51246","$200,000 or more","1",263732.7,32,9206692649,95951.51,356.7172,1539.127,525.252,0,1819.584,7013.27,29.99,379.1688,11306.39,135676.7,4280.606,1e+07,2e+05,9864323,64323.31,9860043,60042.7,"Food Secure",10.531,2
"1842","51","153","901212","15302","51153901212","51246","$200,000 or more","2",292031.4,277,11028448038,105016.4,653.9742,1569.127,1048.785,0,2027.986,7069.573,29.99,444.6202,12190.08,146281,7847.691,1e+07,2e+05,9853719,53719.03,9845871,45871.34,"Food Secure",109.002,4
"1843","51","153","901212","15302","51153901212","51246","$200,000 or more","3",289105.6,172,11501812545,107246.5,920.7689,1783.288,1359.012,139.5369,1984.358,6939.415,29.99,540.8114,12776.41,153316.9,11049.23,1e+07,2e+05,9846683,46683.06,9835634,35633.84,"Food Secure",159.775,2
"1844","51","153","901212","15302","51153901212","51246","$200,000 or more","4",290622.6,186,10930796987,104550.5,1147.87,2231.61,1496.636,431.0021,1993.591,6757.733,29.99,675.896,13616.46,163397.5,13774.44,1e+07,2e+05,9836603,36602.51,9822828,22828.07,"Food Secure",105.15,1
"1845","51","153","901212","15302","51153901212","51246","$200,000 or more","5",329872,147,32801628641,181112.2,1598.707,2659.932,2033.39,887.4513,2161.723,8167.419,29.99,851.7279,16791.63,201499.6,19184.49,1e+07,2e+05,9798500,-1499.601,9779316,-20684.09,"At-Risk",147.542,4
"1846","51","153","901219","15301","51153901219","51244","Less than $35,000","1",19548.93,54,100518475,10025.89,356.7172,1744.831,577.052,0,49.90319,198.879,29.99,420.3096,3020.965,36251.58,4280.606,35000,0,-1251.576,-36251.58,-5532.182,-40532.18,"Food Insecure",28.009,2
"1847","51","153","901219","15301","51153901219","51244","Less than $35,000","2",21734.98,26,88750781,9420.763,651.8063,1778.001,1077.89,36.42398,17.19708,145.2881,29.99,485.9614,3570.751,42849.01,7821.675,35000,0,-7849.01,-42849.01,-15670.68,-50670.68,"Food Insecure",29.853,1
"1848","51","153","901219","15301","51153901219","51244","Less than $35,000","3",27679.03,13,19743176,4443.329,932.1163,2020.189,1512.179,70.17317,0,88.18745,29.99,590.4612,4311.18,51734.17,11185.4,35000,0,-16734.17,-51734.17,-27919.56,-62919.56,"Food Insecure",5.209,1
"1849","51","153","901219","15301","51153901219","51244","Less than $35,000","4",19373.52,6,125337861,11195.44,1156.359,2527.737,1273.636,469.6766,0,0,29.99,736.8192,5037.859,60454.31,13876.31,35000,0,-25454.31,-60454.31,-39330.62,-74330.62,"Food Insecure",4.337,2
"1850","51","153","901219","15301","51153901219","51244","Less than $35,000","5",30255.51,3,44836906,6696.037,1394.378,3015.284,1557.48,605.9557,0,0,29.99,881.9324,6090.642,73087.71,16732.54,35000,0,-38087.71,-73087.71,-54820.25,-89820.25,"Food Insecure",1.593,4
"1851","51","153","901219","15301","51153901219","51244","$35,000 to $49,999","1",41839.34,32,14789786,3845.749,356.7172,1744.831,577.052,0,205.7797,612.3721,29.99,420.3096,3590.334,43084.01,4280.606,49999,35000,6914.989,-8084.011,2634.383,-12364.62,"At-Risk",13.293,2
"1852","51","153","901219","15301","51153901219","51244","$35,000 to $49,999","2",44315.73,29,13344538,3653.018,653.8369,1778.001,1116.674,0,194.776,550.0234,29.99,486.3675,4155.831,49869.97,7846.043,49999,35000,129.0261,-14869.97,-7717.017,-22716.02,"Food Insecure",14.604,1
"1853","51","153","901219","15301","51153901219","51244","$35,000 to $49,999","3",42525.7,8,23463982,4843.963,929.3106,2020.189,1256.198,107.9465,103.5898,309.2058,29.99,589.9,4417.019,53004.23,11151.73,49999,35000,-3005.232,-18004.23,-14156.96,-29155.96,"Food Insecure",3.067,1
"1854","51","153","901219","15301","51153901219","51244","$35,000 to $49,999","4",39427.49,6,23803020,4878.834,1161.735,2527.737,1441.036,424.573,40.21562,0,29.99,737.8944,5201.446,62417.35,13940.82,49999,35000,-12418.35,-27417.35,-26359.17,-41358.17,"Food Insecure",4.075,2
"1855","51","153","901219","15301","51153901219","51244","$35,000 to $49,999","5",44749.24,5,7664792,2768.536,1481.225,3015.284,1171.743,2150.614,6.582226,0,29.99,899.3019,7273.516,87282.19,17774.7,49999,35000,-37283.19,-52282.19,-55057.89,-70056.89,"Food Insecure",2.961,3
"1856","51","153","901219","15301","51153901219","51244","$50,000 to $59,999","1",55133.97,14,7070643,2659.068,356.7172,1744.831,577.052,0,381.2136,955.6987,29.99,420.3096,4109.095,49309.14,4280.606,59999,50000,10689.86,690.8623,6409.256,-3589.744,"At-Risk",4.199,1
"1857","51","153","901219","15301","51153901219","51244","$50,000 to $59,999","2",55587.43,20,6841886,2615.7,653.8189,1778.001,1112.009,0,277.7307,767.0411,29.99,486.3639,4451.135,53413.62,7845.827,59999,50000,6585.375,-3413.625,-1260.452,-11259.45,"Food Insecure",7.586,1
"1858","51","153","901219","15301","51153901219","51244","$50,000 to $59,999","3",56034.83,7,7588162,2754.662,933.5179,2020.189,1601.528,48.42319,257.1037,772.0325,29.99,590.7415,5320.009,63840.1,11202.21,59999,50000,-3841.105,-13840.1,-15043.32,-25042.32,"Food Insecure",2.857,2
"1859","51","153","901219","15301","51153901219","51244","$50,000 to $59,999","4",54934.58,9,6458675,2541.392,1152.466,2527.737,1270.264,525.9127,187.0786,459.5471,29.99,736.0406,5736.57,68838.84,13829.59,59999,50000,-8839.836,-18838.84,-22669.43,-32668.43,"Food Insecure",3.063,1
"1860","51","153","901219","15301","51153901219","51244","$50,000 to $59,999","5",53909.88,5,5502227,2345.683,1840.465,3015.284,1634.082,1722.43,27.92084,153.3796,29.99,971.1498,7554.237,90650.84,22085.58,59999,50000,-30651.84,-40650.84,-52737.42,-62736.42,"Food Insecure",1.294,3
"1861","51","153","901219","15301","51153901219","51244","$60,000 to $74,999","1",68486.16,40,20166865,4490.753,356.7172,1744.831,577.052,0,482.9073,1346.064,29.99,420.3096,4601.154,55213.84,4280.606,74999,60000,19785.16,4786.158,15504.55,505.5513,"Food Secure",12.245,1
"1862","51","153","901219","15301","51153901219","51244","$60,000 to $74,999","2",67687.23,38,16365843,4045.472,651.3812,1778.001,1070.485,44.10192,376.7406,1076.072,29.99,485.8764,4861.267,58335.2,7816.574,74999,60000,16663.8,1664.802,8847.228,-6151.772,"At-Risk",11.87,1
"1863","51","153","901219","15301","51153901219","51244","$60,000 to $74,999","3",67488.18,14,16952443,4117.334,896.6116,2020.189,1271.157,298.2088,336.2401,838.5144,29.99,583.3602,5377.66,64531.92,10759.34,74999,60000,10467.08,-4531.924,-292.263,-15291.26,"Food Insecure",4.529,3
"1864","51","153","901219","15301","51153901219","51244","$60,000 to $74,999","4",66486.56,8,8767396,2960.979,1157.604,2527.737,1408.746,397.2975,294.6891,714.9442,29.99,737.0681,6110.472,73325.66,13891.24,74999,60000,1673.337,-13325.66,-12217.91,-27216.91,"Food Insecure",4.39,2
"1865","51","153","901219","15301","51153901219","51244","$60,000 to $74,999","5",70998.31,14,14581647,3818.592,1428.527,3015.284,1525.281,1081.597,208.0357,434.5138,29.99,888.7622,7183.463,86201.56,17142.32,74999,60000,-11202.56,-26201.56,-28344.88,-43343.88,"Food Insecure",3.966,1
"1866","51","153","901219","15301","51153901219","51244","$75,000 to $99,999","1",87860.62,54,49052104,7003.721,356.7172,1744.831,577.052,0,623.0037,1919.845,29.99,420.3096,5315.031,63780.37,4280.606,99999,75000,36218.63,11219.63,31938.03,6939.026,"Food Secure",41.96,1
"1867","51","153","901219","15301","51153901219","51244","$75,000 to $99,999","2",88150.62,70,51294384,7162.01,652.4739,1778.001,1105.703,25.57596,625.1764,1514.336,29.99,486.0949,5564.877,66778.53,7829.686,99999,75000,33220.47,8221.472,25390.79,391.7852,"Food Secure",78.777,1
"1868","51","153","901219","15301","51153901219","51244","$75,000 to $99,999","3",88972.56,25,44377516,6661.645,914.8963,2020.189,1324.75,175.5094,572.7845,1467.865,29.99,587.0171,6178.106,74137.27,10978.76,99999,75000,25861.73,862.7329,14882.98,-10116.02,"At-Risk",23.659,2
"1869","51","153","901219","15301","51153901219","51244","$75,000 to $99,999","4",86469.09,31,55761127,7467.337,1137.996,2527.737,1375.967,445.0904,438.7678,1159.279,29.99,733.1465,6709.978,80519.73,13655.95,99999,75000,19479.27,-5519.731,5823.319,-19175.68,"At-Risk",22.859,3
"1870","51","153","901219","15301","51153901219","51244","$75,000 to $99,999","5",85116.37,15,38803833,6229.272,1430.86,3015.284,1595.222,1169.186,356.3046,826.1352,29.99,889.2289,7881.351,94576.22,17170.33,99999,75000,5422.782,-19576.22,-11747.54,-36746.54,"Food Insecure",7.744,2
"1871","51","153","901219","15301","51153901219","51244","$100,000 to $124,999","1",109501.5,39,56337087,7505.804,356.7172,1744.831,577.052,0,768.9768,2533.279,29.99,420.3096,6074.438,72893.26,4280.606,124999,1e+05,52105.74,27106.74,47825.13,22826.13,"Food Secure",33.023,1
"1872","51","153","901219","15301","51153901219","51244","$100,000 to $124,999","2",112844.3,94,42931283,6552.197,651.88,1778.001,1108.73,37.30271,806.3616,2288.961,29.99,485.9761,6535.322,78423.87,7822.56,124999,1e+05,46575.13,21576.13,38752.57,13753.57,"Food Secure",99.526,1
"1873","51","153","901219","15301","51153901219","51244","$100,000 to $124,999","3",109234,33,48367630,6954.684,918.722,2020.189,1231.588,186.9343,790.714,1963.542,29.99,587.7823,6810.74,81728.88,11024.66,124999,1e+05,43270.12,18271.12,32245.45,7246.452,"Food Secure",25.294,2
"1874","51","153","901219","15301","51153901219","51244","$100,000 to $124,999","4",113706.3,33,47195100,6869.869,1076.566,2527.737,1378.858,1006.161,794.4355,1804.873,29.99,720.8606,8262.915,99154.98,12918.79,124999,1e+05,25844.02,845.02,12925.23,-12073.77,"At-Risk",34.781,3
"1875","51","153","901219","15301","51153901219","51244","$100,000 to $124,999","5",113206.5,25,46509837,6819.812,1550.589,3015.284,1814.364,1079.693,553.2011,1446.87,29.99,913.1747,8852.577,106230.9,18607.07,124999,1e+05,18768.08,-6230.92,161.0095,-24837.99,"At-Risk",9.376,5
"1876","51","153","901219","15301","51153901219","51244","$125,000 to $149,999","1",135231.1,16,45397605,6737.774,356.7172,1744.831,577.052,0,945.3591,3320.651,29.99,420.3096,7038.192,84458.31,4280.606,149999,125000,65540.69,40541.69,61260.09,36261.09,"Food Secure",14.656,1
"1877","51","153","901219","15301","51153901219","51244","$125,000 to $149,999","2",136757.2,79,52079058,7216.582,653.8005,1778.001,1107.254,0,972.8924,2868.436,29.99,486.3602,7242.933,86915.2,7845.606,149999,125000,63083.8,38084.8,55238.2,30239.2,"Food Secure",127.793,1
"1878","51","153","901219","15301","51153901219","51244","$125,000 to $149,999","3",137365.5,43,55520048,7451.178,881.5141,2020.189,1301.164,387.3068,975.1002,2707.693,29.99,580.3407,8001.785,96021.42,10578.17,149999,125000,53977.58,28978.58,43399.41,18400.41,"Food Secure",38.066,1
"1879","51","153","901219","15301","51153901219","51244","$125,000 to $149,999","4",136025,55,44874068,6698.811,1108.059,2527.737,1317.871,765.9975,960.7851,2282.061,29.99,727.1591,8611.6,103339.2,13296.71,149999,125000,46659.79,21660.79,33363.09,8364.089,"Food Secure",44.058,3
"1880","51","153","901219","15301","51153901219","51244","$125,000 to $149,999","5",136304.8,24,59112279,7688.451,1528.68,3015.284,1678.094,1344.588,840.665,2141.467,29.99,908.7929,9958.88,119506.6,18344.17,149999,125000,30492.44,5493.438,12148.27,-12850.73,"At-Risk",8.427,4
"1881","51","153","901219","15301","51153901219","51244","$150,000 to $199,999","1",175317.1,25,189985923,13783.54,356.7172,1744.831,577.052,0,1217.768,4352.46,29.99,420.3096,8342.411,100108.9,4280.606,199999,150000,99890.07,49891.07,95609.47,45610.47,"Food Secure",31.727,1
"1882","51","153","901219","15301","51153901219","51244","$150,000 to $199,999","2",173725.4,136,223698848,14956.57,653.186,1778.001,1132.92,13.82089,1227.303,3798.016,29.99,486.2373,8466.287,101595.4,7838.232,199999,150000,98403.56,48404.56,90565.32,40566.32,"Food Secure",171.155,1
"1883","51","153","901219","15301","51153901219","51244","$150,000 to $199,999","3",173049.3,84,203890787,14279.03,895.3021,2020.189,1343.071,293.8493,1216.521,3602.581,29.99,583.0983,9089.3,109071.6,10743.62,199999,150000,90927.4,40928.4,80183.78,30184.78,"Food Secure",86.66,2
"1884","51","153","901219","15301","51153901219","51244","$150,000 to $199,999","4",173027.5,105,208903593,14453.5,1132.112,2527.737,1423.536,588.9666,1224.437,3450.096,29.99,731.9697,9976.732,119720.8,13585.34,199999,150000,80278.21,30279.21,66692.87,16693.87,"Food Secure",94.31,1
"1885","51","153","901219","15301","51153901219","51244","$150,000 to $199,999","5",174271.4,70,180427425,13432.33,1578.327,3015.284,1825.064,985.4347,1167.226,3210.957,29.99,918.7222,11152.68,133832.1,18939.92,199999,150000,66166.86,16167.86,47226.93,-2772.066,"At-Risk",25.147,4
"1886","51","153","901219","15301","51153901219","51244","$200,000 or more","1",295441.9,29,12797029846,113124,356.7172,1744.831,577.052,0,1982.395,8247.094,29.99,420.3096,13001.67,156020.1,4280.606,1e+07,2e+05,9843980,43979.95,9839699,39699.34,"Food Secure",33.887,1
"1887","51","153","901219","15301","51153901219","51244","$200,000 or more","2",341087.7,263,23843279431,154412.7,653.9758,1778.001,1152.634,0,2287.314,8533.18,29.99,486.3953,14267.51,171210.2,7847.71,1e+07,2e+05,9828790,28789.83,9820942,20942.12,"Food Secure",349.835,1
"1888","51","153","901219","15301","51153901219","51244","$200,000 or more","3",306362,168,12458679654,111618.5,919.716,2020.189,1440.327,160.3502,2088.734,7289.047,29.99,587.9811,13616.62,163399.4,11036.59,1e+07,2e+05,9836601,36600.58,9825564,25563.99,"Food Secure",142.658,3
"1889","51","153","901219","15301","51153901219","51244","$200,000 or more","4",300237.8,198,17832661377,133539,1144.815,2527.737,1451.646,497.6741,2028.468,6999.801,29.99,734.5104,14269.83,171237.9,13737.78,1e+07,2e+05,9828762,28762.09,9815024,15024.3,"Food Secure",185.128,2
"1890","51","153","901219","15301","51153901219","51244","$200,000 or more","5",309963.9,143,12575709080,112141.5,1472.132,3015.284,1803.527,799.7988,2117.762,7039.636,29.99,897.4832,15703.48,188441.8,17665.58,1e+07,2e+05,9811558,11558.23,9793893,-6107.346,"At-Risk",49.491,2
"1891","51","153","901221","15302","51153901221","51246","Less than $35,000","1",19556.63,166,100667526,10033.32,356.7172,1580,445.48,0,45.54801,213.2674,29.99,387.3434,2701.629,32419.55,4280.606,35000,0,2580.454,-32419.55,-1700.153,-36700.15,"Food Insecure",124.2,3
"1892","51","153","901221","15302","51153901221","51246","Less than $35,000","2",22986.08,83,72953999,8541.311,648.1685,1610,768.7936,45.93474,21.36916,126.4319,29.99,451.6337,3054.153,36649.84,7778.022,35000,0,-1649.837,-36649.84,-9427.859,-44427.86,"Food Insecure",40.87,1
"1893","51","153","901221","15302","51153901221","51246","Less than $35,000","3",23140.72,32,87245874,9340.55,875.5596,1830,873.7641,485.9023,19.3581,0,29.99,541.1119,3780.126,45361.52,10506.71,35000,0,-10361.52,-45361.52,-20868.23,-55868.23,"Food Insecure",29.23,2
"1894","51","153","901221","15302","51153901221","51246","Less than $35,000","4",23231.07,27,42569261,6524.512,1110.418,2290,824.138,726.2118,0,0,29.99,680.0836,4550.423,54605.08,13325.02,35000,0,-19605.08,-54605.08,-32930.1,-67930.1,"Food Insecure",22.232,3
"1895","51","153","901221","15302","51153901221","51246","Less than $35,000","5",25157.87,37,87461167,9352.068,1369.909,2730,1140.72,1506.913,0,0,29.99,819.9819,6227.604,74731.25,16438.91,35000,0,-39731.25,-74731.25,-56170.16,-91170.16,"Food Insecure",16.467,2
"1896","51","153","901221","15302","51153901221","51246","$35,000 to $49,999","1",43933.68,91,14880394,3857.511,356.7172,1580,445.48,0,218.0442,694.5757,29.99,387.3434,3355.433,40265.2,4280.606,49999,35000,9733.799,-5265.201,5453.193,-9545.807,"At-Risk",57.492,2
"1897","51","153","901221","15302","51153901221","51246","$35,000 to $49,999","2",42966.3,65,17860405,4226.157,653.0263,1610,847.2269,14.26122,178.6857,561.6922,29.99,452.6053,3694.461,44333.53,7836.315,49999,35000,5665.465,-9333.535,-2170.85,-17169.85,"Food Insecure",31.23,3
"1898","51","153","901221","15302","51153901221","51246","$35,000 to $49,999","3",42131.43,30,22211825,4712.942,891.6082,1830,948.4593,468.6596,102.9994,290.858,29.99,544.3216,4215.288,50583.46,10699.3,49999,35000,-584.4559,-15583.46,-11283.75,-26282.75,"Food Insecure",26.839,1
"1899","51","153","901221","15302","51153901221","51246","$35,000 to $49,999","4",42097.68,35,15988818,3998.602,1107.083,2290,953.9956,837.6359,45.58039,0,29.99,679.4165,4836.618,58039.42,13284.99,49999,35000,-8040.422,-23039.42,-21325.41,-36324.41,"Food Insecure",28.945,3
"1900","51","153","901221","15302","51153901221","51246","$35,000 to $49,999","5",43299.72,27,19318294,4395.258,1421.982,2730,1287.968,1001.012,4.159921,0,29.99,830.3964,5883.526,70602.31,17063.78,49999,35000,-20603.31,-35602.31,-37667.1,-52666.1,"Food Insecure",7.494,3
"1901","51","153","901221","15302","51153901221","51246","$50,000 to $59,999","1",55171.82,62,6986834,2643.262,356.7172,1580,445.48,0,379.4872,946.7607,29.99,387.3434,3769.061,45228.74,4280.606,59999,50000,14770.26,4771.263,10489.66,490.6572,"Food Secure",82.82,2
"1902","51","153","901221","15302","51153901221","51246","$50,000 to $59,999","2",55712.4,49,8810362,2968.225,650.6453,1610,879.8429,20.01127,280.1276,842.6746,29.99,452.1291,4114.775,49377.3,7807.744,59999,50000,10621.7,622.6958,2813.952,-7185.048,"At-Risk",36.787,2
"1903","51","153","901221","15302","51153901221","51246","$50,000 to $59,999","3",54456.97,16,6639520,2576.727,895.9933,1830,892.551,393.6263,216.0838,626.7758,29.99,545.1987,4534.226,54410.71,10751.92,59999,50000,5588.294,-4410.706,-5163.625,-15162.63,"Food Insecure",17.629,3
"1904","51","153","901221","15302","51153901221","51246","$50,000 to $59,999","4",54830.17,24,7724192,2779.243,1092.073,2290,1008.755,930.7482,159.5321,398.0506,29.99,676.4147,5493.491,65921.89,13104.88,59999,50000,-5922.889,-15921.89,-19027.77,-29026.77,"Food Insecure",29.443,1
